,D_PM10K_mean_nn_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_nn_PRED_random_state_2,D_PM10K_mean_nn_PRED_random_state_3,D_PM10K_mean_nn_PRED_random_state_4,D_PM10K_mean_nn_PRED_random_state_5,D_PM10K_mean_rf_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_rf_PRED_random_state_2,D_PM10K_mean_rf_PRED_random_state_3,D_PM10K_mean_rf_PRED_random_state_4,D_PM10K_mean_rf_PRED_random_state_5,N_PM10K_mean_nn_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_nn_PRED_random_state_2,N_PM10K_mean_nn_PRED_random_state_3,N_PM10K_mean_nn_PRED_random_state_4,N_PM10K_mean_nn_PRED_random_state_5,N_PM10K_mean_rf_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_rf_PRED_random_state_2,N_PM10K_mean_rf_PRED_random_state_3,N_PM10K_mean_rf_PRED_random_state_4,N_PM10K_mean_rf_PRED_random_state_5,O_PM10K_mean_nn_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_nn_PRED_random_state_2,O_PM10K_mean_nn_PRED_random_state_3,O_PM10K_mean_nn_PRED_random_state_4,O_PM10K_mean_nn_PRED_random_state_5,O_PM10K_mean_rf_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_rf_PRED_random_state_2,O_PM10K_mean_rf_PRED_random_state_3,O_PM10K_mean_rf_PRED_random_state_4,O_PM10K_mean_rf_PRED_random_state_5,S_PM10K_mean_nn_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_nn_PRED_random_state_2,S_PM10K_mean_nn_PRED_random_state_3,S_PM10K_mean_nn_PRED_random_state_4,S_PM10K_mean_nn_PRED_random_state_5,S_PM10K_mean_rf_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_rf_PRED_random_state_2,S_PM10K_mean_rf_PRED_random_state_3,S_PM10K_mean_rf_PRED_random_state_4,S_PM10K_mean_rf_PRED_random_state_5,W_PM10K_mean_nn_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_nn_PRED_random_state_2,W_PM10K_mean_nn_PRED_random_state_3,W_PM10K_mean_nn_PRED_random_state_4,W_PM10K_mean_nn_PRED_random_state_5,W_PM10K_mean_rf_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_rf_PRED_random_state_2,W_PM10K_mean_rf_PRED_random_state_3,W_PM10K_mean_rf_PRED_random_state_4,W_PM10K_mean_rf_PRED_random_state_5
2020-02-22,24.81381347007981,21.08333333333333,26.62115489065828,27.72038802550883,27.561284539616857,25.04099429396578,32.270882975293055,21.08333333333333,31.302502629719843,31.99952821969696,31.091065888798695,31.76169652572805,22.526851012772905,17.675,24.457811529922065,25.722939214023928,26.650377067641273,24.27349222630375,27.864747208726715,17.675,27.469784602242317,26.85017105111758,28.52317513632703,27.68897924022854,47.19368885080133,21.154166666666665,45.29741832879039,44.376935918208005,43.923119828617004,47.012199515227294,42.24868053894205,21.154166666666665,41.913424747791204,40.91127247474747,42.83323221469078,41.68316203340318,38.233814855399096,24.15833333333333,39.788002396405,35.545692775946826,39.57971482385448,40.66267353187104,43.01296382275134,24.15833333333333,44.2025098343987,42.050907936507926,40.6867221100759,44.529150491522365,28.493056334967317,19.6375,27.646043853790555,25.399173120995886,30.27335093381409,28.19815236396316,28.995893876526846,19.6375,30.619147986799252,28.23035382390887,30.598546098510443,30.723501691174633
2020-02-23,23.493746856872264,28.925,26.519178523485056,25.045088701793674,28.184941870184986,21.78463726758043,20.747029255193414,28.925,22.54295193001444,22.684199532180777,21.537993548120024,22.847432684734237,19.053632393083152,18.654166666666665,23.14613615711598,24.015772084311696,23.05963296521505,20.76010394466155,21.80738286013901,18.654166666666665,20.684845044139273,21.037999471663348,21.745358040325684,22.564597516054263,40.093020846863446,23.995833333333334,34.52271049729854,36.88679711259509,34.42712910494584,39.524654542900386,29.551884548128022,23.995833333333334,28.06429335820431,28.648000468794493,30.13162534814722,26.96634354764389,31.066910540652238,35.86666666666667,30.714001810462708,28.754738195817374,31.28241559134542,33.02962914211234,28.39990888406078,35.86666666666667,27.37164837887808,25.299802015431222,27.64315994359458,26.93661243961351,25.85607197542442,21.8875,24.87341437324474,24.0016929594253,26.988361668847592,25.714058600640122,25.48757389479207,21.8875,25.2694200937951,24.49939155028172,25.354711069814694,23.65470208685989
2020-02-24,29.939809114171574,25.65,31.9967874869885,30.155875267145575,34.57319494765286,27.94907401950334,30.28021979626677,25.65,30.626432921291226,32.34398397811282,31.768584098061325,31.37054079230934,14.459265683121693,12.204347826086956,15.66057904204836,13.704087850554998,13.933435003497312,16.62371780252398,18.688648314169885,12.204347826086956,17.501439610531467,17.336399625325136,17.958440412915976,17.005761538226395,25.470577855254685,21.633333333333336,23.068010181305915,24.082045184657837,25.65393259290356,23.8320168630414,24.025573003589958,21.633333333333336,23.299794328642374,24.51760497426946,22.680963123764812,24.428196971862267,22.547304410882802,22.7125,21.945526401951774,19.94964323791671,24.11288049104492,25.012981168074102,21.545709956317847,22.7125,21.368666281861255,21.135308683301766,19.986264561656665,19.933776113431378,15.082524035911621,14.904166666666669,14.60879067425758,17.017493483460207,17.863051501635493,15.329326377101834,12.106831248104752,14.904166666666669,11.961733498634958,12.824974236411734,12.79323117997199,12.969614197014744
2020-02-25,33.25966452564003,27.129166666666663,35.45001357119254,33.19796877767957,36.57758681581698,29.540447861224862,42.9780790804712,27.129166666666663,41.19781637567907,41.3990955785534,40.526442568435215,41.61625615600038,17.060311010667412,19.39583333333333,21.6275371010224,20.371243375968717,21.718920250975945,20.15020562170234,18.52340075348727,19.39583333333333,18.452827792182223,18.949224759039247,19.447990126609326,18.529481294994348,38.37470684311821,26.45833333333333,38.95155385204625,39.3796811348535,36.583394750923716,42.22090476627826,35.24481420529195,26.45833333333333,36.646443263501226,33.41102893683278,34.11740188971481,32.56016957555402,31.738611474084088,28.97083333333333,32.7671361931009,27.802284213218847,34.480842294782164,34.08708650351065,33.13319571491311,28.97083333333333,32.120550077312984,32.18720126517503,30.91528919905578,33.41627727625635,20.377706896799136,21.90833333333333,21.34116084372812,19.637138000651426,23.917905807257956,21.507893284226494,20.911855094366544,21.90833333333333,20.523969851930147,19.26492758278778,20.4256129723859,20.76901769457841
2020-02-26,37.53671389985712,17.133333333333333,40.42572564084291,37.34748461846798,41.06763882489583,37.61728165923555,29.770051810764947,17.133333333333333,30.843061130767392,32.227248969658625,29.66045711024484,30.82054691837957,16.300851051440848,12.491666666666667,17.4156200804583,18.303882853866103,17.6014193711796,18.1445893005844,16.187576162233313,12.491666666666667,15.992929184539257,15.910661112012876,16.275303991653065,16.065636109179824,27.99157402448723,17.654166666666665,31.74321757228284,30.971960528799354,31.60794007057819,28.493126493525015,25.822745364999214,17.654166666666665,27.085769905503156,24.916714375183787,28.57046707867578,28.100092574446418,31.990463974946604,16.158333333333335,25.59673134139797,30.488857581840694,31.292218164748643,30.39405157195852,24.026059463684465,16.158333333333335,24.380109620391686,24.385209219230642,25.11091082034823,24.69355298700855,21.736663488675294,12.35,19.739312973706568,20.21712663374948,22.969031947633653,22.975097676871634,20.720575327053712,12.35,19.884906245996643,19.283141595054133,20.29847821488382,19.822189414457387
2020-02-27,39.51403015715006,23.90909090909091,41.636470994146904,38.01810633285688,42.252587720728066,36.79386050561288,38.59933051362276,23.90909090909091,37.179510238286014,37.713899862463926,36.72076538478881,37.11495756142369,20.144003139416096,16.254166666666666,25.840881073449445,23.145137067595634,24.771050532388855,26.84710712327497,21.86706453574292,16.254166666666666,20.854701507040875,23.223633116735222,21.32391534188808,21.584519180763504,34.20911282466388,19.8875,37.509405674174,35.67048221495577,32.8914493355429,36.80224004092382,39.824970554167365,19.8875,37.707860454047044,38.89936338114859,36.497191217632576,36.37947651127502,26.596229798627125,16.558333333333334,27.824550158861815,27.527952912460034,28.66499283736466,28.880958395718974,29.24975660133948,16.558333333333334,30.296599203473658,29.090477903060105,28.155781995812173,29.54320171686923,25.286108485307558,16.195833333333333,25.464846385910004,24.238677362419306,28.494527600359877,27.906118334098345,22.92718717651257,16.195833333333333,23.02896481115502,24.732810102082798,23.16138825084217,20.95998536013604
2020-02-28,30.787788462521267,13.3,32.5950684055388,34.91997268062014,31.979684797025655,30.150135473979347,32.77462543946628,13.3,33.72244940481972,34.48338274243119,33.352833576339904,33.683613056436094,17.11855249661554,7.879166666666666,15.809677891277504,14.946573333480288,16.413681632396376,19.438861945253105,17.448759182203403,7.879166666666666,15.794594749219737,16.402786224784986,16.527586516784712,16.608055750803945,27.224499181376768,13.125,25.142274583438237,28.32509142835787,29.004292607297195,26.01515034210725,25.4341365783014,13.125,25.305308383884125,23.279487046317207,23.025304498998658,23.750500331382653,20.33187350579825,11.3,20.945973117012482,22.493142099797762,21.217583910830218,19.98477211260029,21.546092403852185,11.3,19.909982535173164,20.270341022805695,19.486810702522106,22.036282386363652,16.033076981835045,6.7250000000000005,13.169698174385749,19.20932859232968,15.174957802510807,14.920816797359763,12.642239178861598,6.7250000000000005,11.734885441385297,12.098093211880714,12.312673164682538,12.253911673149714
2020-02-29,24.646906444672354,18.0875,26.635940766406243,28.19763866324595,27.07531544079616,25.45627838404608,32.99406233586303,18.0875,31.987539133146957,33.57792717803029,33.499278343704894,32.25648223454785,22.72049513508396,16.0125,25.068889292916758,28.242006213583664,26.032803724406584,23.969143212778746,23.050786705691312,16.0125,25.072898806878417,23.09301189698988,23.09225051424177,23.004523058411138,31.840753491236555,17.466666666666665,32.46208395985226,31.42073448395369,31.428104881973688,35.42183216604312,32.669145934511164,17.466666666666665,34.36139786461101,30.928587142783318,32.55937628533138,32.27174094660213,29.72981943961596,17.533333333333335,31.0971393491195,27.711061218154327,29.41336989755127,31.481801094757174,28.38892820754125,17.533333333333335,28.38844563452851,29.239149960788005,28.50538389602549,28.417511070722757,20.318027108624424,16.391666666666666,20.191088871160023,21.488253478903292,23.034603077459366,21.317158948991853,22.622282685432857,16.391666666666666,22.9151329040538,23.1213674519958,20.65955002839883,22.166399415728193
2020-03-01,23.361501572081202,12.541666666666666,23.477395880926803,22.20193455376118,23.244164155809898,21.76128323281694,17.810117590075166,12.541666666666666,18.03106201902265,18.457252112585664,18.161441475050946,18.9697533673134,18.60356144190948,13.875,20.584135241646774,22.186141277205728,21.723177402463858,21.0196169369061,16.482472310777162,13.875,16.99236833886904,16.63781224875251,17.446132950182026,16.163115562984263,19.707520715644428,12.870833333333332,21.29143284236065,20.326564216571576,21.178348246221358,16.442947728552454,16.52309580036725,12.870833333333332,17.196150503330976,17.150676982508056,17.554249351060697,16.838602620341607,11.833664112574882,11.854166666666666,11.865087120061386,14.413001554611776,13.053802224360048,13.042864835538577,18.697589064362575,11.854166666666666,19.47418145357561,19.272797209503448,17.78439932195329,19.537442297979798,16.595718508954413,12.020833333333334,17.03072785659163,19.746540053693835,18.66609958792924,18.58839421331995,18.793536771092644,12.020833333333334,18.834160808333344,18.238815010654488,18.475772814394585,17.70699088538524
2020-03-02,27.42241885858914,23.39583333333333,27.125596867428428,25.92837254926877,26.963578851211373,27.429502961802278,24.081469179354425,23.39583333333333,23.97579039249592,23.5436442201732,24.617932054201574,23.697737667604727,18.545941183261448,10.904761904761903,18.58853458830686,18.35132201801155,20.7846564873499,19.691997282036006,16.818963970579706,10.904761904761903,17.75407939354571,17.280716146884714,17.79730245222487,16.162111527194114,31.052670243276605,16.779166666666665,35.031053625578856,28.905607842232296,28.77270246418317,31.23070644398759,24.93138279886027,16.779166666666665,25.1738386578482,26.46665829676126,26.58404201137773,25.067834930712117,25.498527074063755,17.224999999999998,21.228812708624798,24.57913812305097,25.185090037048855,24.112576237175425,27.02299327633867,17.224999999999998,26.777155589476273,25.982709914415388,26.50422718730545,26.058901508961167,18.135967407887417,11.6375,19.837098585415383,17.592770587452332,20.82325969548743,20.172047185401134,19.391462841290867,11.6375,18.688798835736183,20.084107667574088,19.453220890987115,19.162070521262724
2020-03-03,27.866952630075154,15.7,26.286291206136053,26.621546037955152,25.022349355367176,27.61609535929501,24.664913522913242,15.7,24.785987414791645,23.95078675315576,25.452204646674183,24.660720042550384,17.02023371704432,8.570833333333333,15.698980897688378,16.198602779595923,18.2414475146736,18.98141995084297,14.301190966571562,8.570833333333333,14.46344214597324,14.282257104517731,15.253291140877485,13.857327613581038,25.418957669562847,14.5875,27.87936765338708,27.34534444202297,27.751923687074996,28.01926770674451,21.315932477329838,14.5875,23.214309683033164,21.46569925472786,24.40289614283914,21.64583079650315,16.939179909858765,13.8875,15.176352461719995,18.226272283100585,17.58649045601798,17.324710396612385,16.069999644739315,13.8875,16.805381466821306,17.60214940788515,17.124949412102122,15.862657704765049,17.20441987756547,10.175,15.668821640950087,17.187318003640954,17.434467184012743,17.885732954685775,17.278372465525035,10.175,18.51837338835989,17.198753528270498,18.059566930133414,17.303400589513586
2020-03-04,26.505381883484446,19.6,26.23240067746085,29.40342835021126,26.470583686125018,27.575095858870714,29.814054203468388,19.6,29.748322652766795,29.362617343168203,30.396570980775767,30.112346379225222,16.530792817643732,8.700000000000001,16.71439738585961,16.041068807299173,17.692292610937223,17.927994841228664,15.379919105272766,8.700000000000001,14.552970786854798,14.665356842103789,14.508707429523124,14.833249672603673,25.6726081830752,16.099999999999998,27.24769249433104,31.617826374003997,28.908317474729518,27.33382490044001,23.627163921069947,16.099999999999998,22.82729752147912,22.43736744290733,21.625173678046675,22.435657661375465,20.76835399932963,13.0125,16.95699451624358,23.25335691903961,18.564902760885403,18.815948677508057,16.65412609126984,13.0125,15.201642442536329,16.28531578831796,16.047271424932273,16.593754301948053,15.865818111266487,12.558333333333332,14.188370634950697,14.904071822572865,16.024388409530733,16.09562902892232,11.685259496753249,12.558333333333332,11.479753131590629,11.258198295454546,11.673206125607116,11.489681183862434
2020-03-05,32.38713197317449,33.579166666666666,31.25352067450596,30.892661518379377,30.32499844953923,31.189209677367437,39.42508354983425,33.579166666666666,37.7639647126022,37.75597936507935,39.51893632924615,38.722436465097395,20.066607996389624,16.466666666666665,23.36246916545446,24.805965965839146,25.13355654421492,22.13273376749313,22.26765903585635,16.466666666666665,22.485318782191424,22.934303561633257,22.00156150348655,22.344008725213644,38.82725457276954,20.229166666666668,37.69700749923735,41.85162654421372,34.35738838221636,39.941864631858614,39.715036249451494,20.229166666666668,39.807490483785216,38.03660855089112,37.93879882007613,37.53850791091163,27.75723888089108,23.78333333333333,26.950406769997723,29.28530700236249,27.696568540414123,28.639752759016673,32.86555193001444,23.78333333333333,31.229858547692235,31.52957964368059,32.440252586679634,31.895991846257616,23.192846041844287,18.816666666666663,22.48571302742721,20.65361190523948,24.749704795368952,23.48002606036942,24.26665965506959,18.816666666666663,22.95140902251722,25.07815786594345,23.2012071231305,23.173129594119587
2020-03-06,32.85741236014073,15.766666666666666,31.28372825895673,32.445366750677685,30.22822780372315,32.708716845950875,23.010190284050896,15.766666666666666,22.994956669612744,22.427845120639716,23.705618058884784,23.69144209975615,23.21316030912605,12.820833333333333,21.178688947722737,20.579201003433177,22.59797728857127,23.425596043284546,16.62695690468631,12.820833333333333,16.30397357469108,16.081848199824943,16.417626327299814,15.550465778715086,38.702137695686766,13.966666666666669,37.87491978459686,37.5805081801468,34.49429667666768,37.695127224911396,25.030306440479777,13.966666666666669,27.61774083964541,26.578585032786847,29.44777821027143,26.54003298557224,31.546581520470514,13.845833333333331,27.57524968574458,31.88837779088604,30.486063079818514,29.7435233207757,24.268685956571677,13.845833333333331,26.45986164811939,24.46496584467411,25.63138701779048,25.530964595983857,31.34724916769841,11.75,29.32071829937641,29.35588786429827,28.653737844005317,29.840715818332175,26.31170365184058,11.75,26.647503486765984,26.98494669843098,26.07338671823066,25.243274869731884
2020-03-07,26.709598667295204,18.5,26.173816747357115,24.83203208248087,25.31682041047081,26.7120962616325,25.844321644192107,18.5,25.03863903111741,25.374684555787532,26.351257079194685,24.718899503968245,16.47494783280811,11.0875,16.0216602728404,16.64441751412442,18.861761461386315,19.238082173050454,16.294676852096373,11.0875,15.770572935882733,16.706643154190463,15.543435588925822,16.09405752326438,22.164206231792967,18.8625,23.157002780201367,19.982992565921492,21.824197609085388,21.325402012355735,24.58178594460065,18.8625,24.129236435604543,22.16563792225184,25.409387800753763,22.988299541422506,22.172117527810126,19.695833333333333,20.240801262135516,22.95532396638139,21.537416364067933,21.855358896228648,21.801352408444355,19.695833333333333,22.1584373283915,22.51305950937951,21.624721745594467,23.28389815252682,18.3141476530815,15.566666666666668,18.583947855366027,18.124492581454412,19.68360283852025,19.599935846282982,19.036924136072997,15.566666666666668,19.170532171448578,18.193811320076918,19.462043239731635,17.639429751104302
2020-03-08,24.982179939467244,17.908333333333335,24.82049756899445,23.768634642299215,24.60654696515232,23.05762129121426,31.951118942956636,17.908333333333335,31.718400036826612,31.640074301238066,32.16645147746599,30.417210335497824,17.386402894869217,13.591666666666669,21.298529130941574,21.385304926130793,19.986374398239466,19.93747335650138,21.858395669867583,13.591666666666669,22.551537194847775,20.991260571395852,20.406417184670648,21.890458627560324,29.507164815460268,17.525000000000002,28.445590671825215,28.609532764188792,24.448949748910326,24.202024351975243,31.3912181390906,17.525000000000002,30.370066741389746,29.278839841731916,31.288476475991118,26.908478230979032,28.158241692709904,18.1125,28.42329131574566,26.521649809578836,29.319520257377548,30.28939782044355,28.877887291827875,18.1125,30.20251999834405,27.37716539105821,26.99689842517497,27.33931219806763,23.263779495546558,16.695833333333333,22.67095451588955,22.649764904249988,23.425153620651177,23.26671508282554,24.89306380611668,16.695833333333333,27.709305737181438,25.125225746591035,26.075319287759292,27.023369627451345
2020-03-09,26.66977565543109,40.833333333333336,26.223573476349223,26.61386742457793,26.677293833674952,27.435698799513542,37.79140140941542,40.833333333333336,37.11734302229405,37.279921243686864,36.617595412243176,36.89688309433621,20.298442227643246,21.04583333333333,24.335905857390735,21.615626908120667,21.580918003178333,20.219701062108822,23.508035553751196,21.04583333333333,23.214494393386463,24.403316522312583,25.00911085974839,24.203527376211994,36.732017353527276,31.9625,36.22384834383768,38.25964125339423,31.698782199918238,38.80178436531744,36.406875694680714,31.9625,34.52414299214675,35.59242356462228,32.661759487496454,33.84081967399299,38.19818802458917,35.55416666666667,35.77966147239977,35.04788847518148,38.01077866440098,39.61510837663574,36.57250162188186,35.55416666666667,39.41791450785026,37.44823022118599,36.470658368232016,38.55859875699128,28.074490910535744,27.079166666666666,28.705624686322384,24.68010490100829,30.827879561240334,28.656649364887542,37.97467463080937,27.079166666666666,36.44184207130303,36.71851637785103,35.05498155356619,39.609133161256466
2020-03-10,27.721211197467202,27.64583333333333,26.808078075777875,27.06172077998938,25.364155355984778,27.7734646224645,27.317381717665363,27.64583333333333,27.21695469042275,27.451716186370785,28.485573379820657,28.32874554102683,16.388755055286193,14.85,17.896733320567368,16.982650484493796,18.551117966940488,18.176508518635654,17.759018169909265,14.85,17.627368320832527,18.178198943473035,17.179733854312754,17.42000101993995,27.973492962678822,26.2,30.32452867525363,29.4775972052184,25.114868070545008,30.3177381569704,29.70466842640518,26.2,28.88142731741606,29.166294801186687,29.791853230577498,29.296103764413907,25.828565511619,26.754166666666663,25.052718755016688,25.325011645377597,25.53657634211056,25.8385505420476,22.012338341358724,26.754166666666663,22.459590468596424,22.800663817695344,22.944042969107795,22.77269744779285,19.587999372021628,18.466666666666665,19.13668004776052,18.656262491159456,21.026566893868285,20.064353167030223,19.36165605859574,18.466666666666665,19.264733784429374,18.791408865424895,19.09769428820288,19.069835050249253
2020-03-11,25.572447676764348,36.0625,26.466172999195823,25.85366089821236,26.120157085370657,25.66088068472041,27.088636964321807,36.0625,27.98435047447255,27.608406972752295,28.36809740062922,27.03270360030155,15.787876465671157,17.370833333333334,17.663835297767204,18.442301296978727,18.36510020260901,16.723731301526858,15.565590808748539,17.370833333333334,15.298278766374745,15.691498252220537,14.18423737839979,15.670445328414724,30.32026338331357,22.60833333333333,34.72577865774583,35.33850916944302,24.70051264227425,34.57552622066488,28.439296033553138,22.60833333333333,27.03664546791172,27.28796475070671,28.059344707474207,26.548561544359487,31.725288104952707,32.475,28.741474480548142,27.059306477783064,30.51131925076991,31.788775281803986,30.45028987663906,32.475,28.721407845320712,28.309164329621396,29.98210276828848,29.03966820906334,19.421897200074554,28.004166666666663,19.44284088029204,15.918105904041795,21.78135404727901,19.635378516290174,18.437488940831074,28.004166666666663,18.43344085366798,17.162440735552018,18.40027547286206,17.870754348766127
2020-03-12,26.803721220152323,50.11666666666667,27.40412875305839,26.219651513108868,26.447038227233556,27.237679472089816,25.900928736450215,50.11666666666667,26.8852160571694,26.265960969705052,27.0498532598869,25.693923077571586,15.568081511833302,18.2125,19.274957420961144,19.758101666168308,20.536947601188437,18.303160253657797,21.668231312896424,18.2125,20.999039729550187,21.23363394726572,19.889353446009906,21.66677674200558,29.290115421226147,32.97083333333333,29.021192017700347,32.80595978170715,27.282980253090404,32.042561821194674,26.65919212871013,32.97083333333333,24.88476548120073,25.966585009382474,26.038104828566397,25.959374952734347,28.857418499563913,32.625,27.744871749514626,28.937512987416394,29.246781643692902,31.25944879947965,25.50629585065258,32.625,25.575199724653984,25.386109035130374,25.492526684645597,25.354192577969922,25.527705404194197,26.78333333333333,23.51683872589318,22.607392393275756,26.386020565904534,25.29544296900838,20.743225645458345,26.78333333333333,22.392872147551724,21.756503860637736,22.418569947132827,22.7740388987413
2020-03-13,29.16164066804689,22.754166666666663,28.43456853702656,30.40518782543273,27.65212936908526,30.75788135520934,23.270603394285896,22.754166666666663,23.206791008947583,22.576878705300913,24.011978968888684,23.947072760512718,20.352739841609154,12.970833333333331,23.854316211218723,22.118438581481424,23.18501322019952,23.019954952310385,18.734292022155774,12.970833333333331,18.775915065164394,18.206396689875724,17.10478977479809,17.945121053143104,32.44922911251966,20.229166666666668,29.12197303536345,32.60329774670316,30.830780298765045,31.057545577290494,23.95597989034374,20.229166666666668,24.32083206000501,25.011473162294173,24.27054142842112,25.642534739148477,24.578924934053575,19.42083333333333,20.790594083130944,25.319328030374148,23.919616921718465,23.385880792013136,23.08493083910353,19.42083333333333,24.061097808074297,23.889194542889463,23.451902407345802,25.025443037256615,24.43479461853753,16.870833333333334,23.622295265157323,24.45355503273913,21.910915815127918,22.888496194708367,18.642760691535827,16.870833333333334,18.759490232677432,18.105158219056293,18.998456569543176,18.5307570264156
2020-03-14,26.5316594937306,19.679166666666667,25.04124875713066,23.736450166302898,25.510283354971307,26.62876359201452,19.3736808429677,19.679166666666667,20.348413413149352,19.614939290415556,19.653922998949003,19.623502679785503,17.387088378583968,12.783333333333331,19.513723061254673,21.47145928159532,21.025148782578057,20.720114809458522,24.92697252791374,12.783333333333331,25.199450716972752,24.11731536851965,23.467092137921444,23.677565710916063,25.820196437145245,18.5,25.27832575074874,22.4973129970165,22.938295526470014,21.92108887006603,25.424406596278576,18.5,25.155229879822965,23.675365592416764,25.42634729525457,25.24521934996656,22.3419756301789,16.708333333333332,21.737945152794627,23.780532339110817,23.49394628280061,23.018797931043604,21.989121187309923,16.708333333333332,24.00962744666574,24.17486144986053,23.01103507802637,23.04421526154645,21.390790409638942,15.354166666666666,21.169365324271403,20.65493618171619,22.429833484125783,21.777718604338805,21.363569631950654,15.354166666666666,22.298395189710234,20.472899178332014,22.046844744418742,22.637437538338613
2020-03-15,23.565240415244524,14.533333333333331,22.412329230844406,27.043483736399708,22.577779861464442,24.223448767312057,29.067579902473014,14.533333333333331,28.085893380230882,28.13715228174604,29.17736773538962,29.00259170725107,19.455792406417817,14.033333333333331,21.203645334102706,22.898819084772096,20.688279864098625,21.229769677292808,21.22259406932579,14.033333333333331,20.556505861757277,20.672865587000544,19.028824450878815,20.397789247102263,31.433480458066327,14.720833333333331,29.72028520915911,34.05197628770719,28.027219255470254,28.546149046502965,31.331557142451256,14.720833333333331,29.449851033043466,28.53903924961287,28.485871966136934,29.646176290169393,27.99000624374083,15.6375,27.885829085532365,28.704067458475954,26.76523909227497,29.851834120839676,26.343131249047712,15.6375,24.06321076147391,26.84210925638371,27.4524346861472,24.55871648550725,23.96432168575305,12.258333333333333,23.224916272007572,23.797874929711856,24.502338963074397,23.01256623455133,25.043168445309178,12.258333333333333,23.47650734533326,25.407080352432057,26.562689595803445,26.02394283990968
