ds,pm1_prophet_trend,pm1_prophet_seasonality_weekly,pm1_prophet_seasonality_yearly,pm25_prophet_trend,pm25_prophet_seasonality_weekly,pm25_prophet_seasonality_yearly,pm10_prophet_trend,pm10_prophet_seasonality_weekly,pm10_prophet_seasonality_yearly
2020-08-29,10.053430562742902,-0.33080595607492724,-1.606757843170965,15.784879499317494,-0.3022748217590919,-2.5842739684814604,21.53644045660105,-0.6215796844338964,-3.039985694173488
2020-08-30,10.049419954927556,-0.12784135795737883,-1.5225047380733554,15.78140612561474,0.3070602052688769,-2.4207660449611805,21.533456671542766,-0.10462524419669277,-2.907145834590492
2020-08-31,10.045409347112212,0.6744763141049797,-1.4930827188002016,15.777932751911989,0.5460069068452562,-2.3315144936341867,21.53047288648449,0.42357878922151126,-2.838618768209806
2020-09-01,10.041398739296866,-0.28109766563799654,-1.5188234167727506,15.774459378209237,-0.4145196946326894,-2.3186984501935775,21.527489101426205,-0.49755279320557044,-2.8360167867612263
2020-09-02,10.037388131481519,0.1558412202547887,-1.5985485656308231,15.77098600450648,0.026680229444273,-2.3824035769554994,21.52450531636792,0.2669997865532759,-2.8991283775473553
2020-09-03,10.033377523666173,0.15324078327055635,-1.7295980175443222,15.767512630803726,0.14817663145750812,-2.5206086959377867,21.52152153130964,0.32487276736578347,-3.02590922610961
2020-09-04,10.02936691585083,-0.24381333795521787,-1.9078995473225862,15.764039257100974,-0.3111294566215706,-2.7292319053684286,21.51853774625136,0.2083063786991642,-3.212524625284052
2020-09-05,10.025356308035484,-0.33080595607439317,-2.12807853210812,15.76056588339822,-0.30227482175844733,-3.002235035942103,21.51555396119308,-0.6215796844334393,-3.453442333992989
2020-09-06,10.021345700220136,-0.1278413579570833,-2.383604443397403,15.757092509695466,0.30706020526918165,-3.331783619960287,21.512570176134798,-0.1046252441966049,-3.7415734859871184
2020-09-07,10.01733509240479,0.6744763141047297,-2.6669700235157627,15.753619135992713,0.5460069068445963,-3.708457940689298,21.509586391076517,0.42357878922009506,-4.068457768685114
2020-09-08,10.013324484589447,-0.2810976656388548,-2.9698980716991468,15.75014576228996,-0.41451969463313465,-4.121509247765026,21.506602606018234,-0.4975527932051686,-4.42448781525304
2020-09-09,10.009313876774097,0.15584122025333272,-3.2835699632381465,15.746672388587204,0.026680229442306396,-4.559153910501503,21.503618820959954,0.26699978655087747,-4.799166616178879
2020-09-10,10.005303268958754,0.1532407832692466,-3.5988693923877313,15.74319901488445,0.14817663145730298,-5.008897173180746,21.500635035901674,0.32487276736471155,-5.18139079305111
2020-09-11,10.001292661143408,-0.2438133379561234,-3.9066343845361415,15.739725641181698,-0.31112945662224895,-5.45787730737282,21.49765125084339,0.20830637869810423,-5.559751815327615
2020-09-12,9.997282053328064,-0.33080595607385904,-4.197910378788462,15.736252267478946,-0.30227482175780274,-5.893220351931519,21.49466746578511,-0.621579684432982,-5.922846703209052
2020-09-13,9.993271445512715,-0.12784135795581514,-4.46419714600996,15.73277889377619,0.30706020527017336,-6.302395309589619,21.491683680726826,-0.10462524419454443,-6.259589462456609
2020-09-14,9.98926083769737,0.6744763141055758,-4.697682480860925,15.729305520073437,0.5460069068469972,-6.673559639973928,21.488699895668546,0.4235787892229572,-6.559514449421012
2020-09-15,9.985250229882025,-0.28109766563971306,-4.891455984790627,15.725832146370685,-0.41451969463357996,-6.995885154010948,21.485716110610266,-0.49755279320476686,-6.813063068979733
2020-09-16,9.98123962206668,0.1558412202532461,-5.0396968293960684,15.722358772667933,0.026680229442557515,-7.25985496661746,21.482732325551986,0.26699978655139733,-7.011845659087135
2020-09-17,9.977229014251332,0.15324078326964446,-5.1378301398907995,15.718885398965178,0.1481766314574032,-7.457522988304832,21.479748540493702,0.3248727673650012,-7.148871101428505
2020-09-18,9.973218406435986,-0.24381333795702886,-5.182647544744554,15.715412025262424,-0.31112945662292724,-7.582728507941805,21.476764755435422,0.20830637869704424,-7.218737598761698
2020-09-19,9.969207798620642,-0.3308059560749529,-5.172388473911,15.711938651559672,-0.30227482175814124,-7.631259708183003,21.473780970377142,-0.6215796844345169,-7.217779151014799
2020-09-20,9.965197190805297,-0.12784135795933935,-5.106779924256484,15.70846527785692,0.3070602052672514,-7.600961424606686,21.470797185318858,-0.10462524419938624,-7.144163512967672
2020-09-21,9.96118658298995,0.6744763141053258,-4.987033613958035,15.704991904154163,0.5460069068463371,-7.4917840672248746,21.467813400260574,0.42357878922154113,-6.997938791055427
2020-09-22,9.957175975174604,-0.2810976656390746,-4.815800682741551,15.701518530451409,-0.41451969463356897,-7.305772322155412,21.464829615202294,-0.4975527932060503,-6.781027296183725
2020-09-23,9.95316536735926,0.1558412202531594,-4.5970853259283935,15.698045156748657,0.02668022944280868,-7.046993992674776,21.461845830144014,0.26699978655191725,-6.497166771797119
2020-09-24,9.949154759543914,0.15324078326813653,-4.336119941450301,15.694571783045904,0.14817663145653195,-6.721411072046122,21.458862045085734,0.32487276736436915,-6.151800618674809
2020-09-25,9.945144151728567,-0.24381333795540616,-4.039205485592633,15.69109840934315,-0.31112945662122976,-6.336696815087642,21.45587826002745,0.2083063786997946,-5.751920196942939
2020-09-26,9.941133543913221,-0.33080595607604696,-3.7135217424371167,15.687625035640396,-0.30227482175847975,-5.9020041424916645,21.45289447496917,-0.621579684436052,-5.305863659436832
2020-09-27,9.937122936097877,-0.12784135795807114,-3.366913084480656,15.684151661937644,0.3070602052682431,-5.4276921258924675,21.44991068991089,-0.10462524419732568,-4.823077019325221
2020-09-28,9.933112328282531,0.6744763141052005,-3.007656011914468,15.68067828823489,0.5460069068459318,-4.925018521036975,21.44692690485261,0.4235787892216873,-4.313844242466169
2020-09-29,9.929101720467184,-0.2810976656399328,-2.64421528482713,15.677204914532133,-0.4145196946340142,-4.405807305513835,21.443943119794326,-0.4975527932056485,-3.788994049841109
2020-09-30,9.925091112651838,0.15584122025454564,-2.284995790584319,15.673731540829381,0.026680229443725542,-3.882100907209138,21.440959334736043,0.2669997865524811,-3.25959179142626
2020-10-01,9.921080504836494,0.15324078327044013,-1.9380974079930895,15.67025816712663,0.14817663145760354,-3.3658072582332585,21.437975549677763,0.32487276736558074,-2.7366251900674263
2020-10-02,9.917069897021149,-0.24381333795435045,-1.6110800371018028,15.666784793423876,-0.3111294566208233,-2.8683519633013916,21.434991764619483,0.2083063787003518,-2.2306929394618074
2020-10-03,9.9130592892058,-0.3308059560738848,-1.310745660896425,15.66331141972112,-0.30227482175685194,-2.400345726174081,21.4320079795612,-0.6215796844336027,-1.751705068107697
2020-10-04,9.909048681390455,-0.12784135795777563,-1.0429438016711794,15.659838046018368,0.30706020526854794,-1.9712767369814015,21.42902419450292,-0.10462524419723784,-1.3086036529852638
2020-10-05,9.90503807357511,0.6744763141050748,-0.8124060447701954,15.656364672315616,0.5460069068455266,-1.5892369990962751,21.42604040944464,0.4235787892218334,-0.9091118914149282
2020-10-06,9.901027465759766,-0.2810976656384993,-0.6226144459335142,15.652891298612863,-0.4145196946327494,-1.2606905876727195,21.42305662438636,-0.49755279320471796,-0.5595187333488708
2020-10-07,9.897016857944417,0.1558412202529861,-0.4757076404270625,15.649417924910109,0.026680229443310995,-0.9902906111844361,21.420072839328075,0.26699978655295703,-0.26450526189562024
2020-10-08,9.893006250129073,0.15324078326893226,-0.37242736161955553,15.645944551207355,0.1481766314567323,-0.7807502276128458,21.417089054269795,0.32487276736494847,-0.0270178160554308
2020-10-09,9.888995642313727,-0.24381333795721716,-0.31210688612658993,15.642471177504603,-0.31112945662258634,-0.632771489430055,21.41410526921151,0.20830637869767457,0.1518084895070349
2020-10-10,9.884985034498383,-0.3308059560749787,-0.29270168677717595,15.63899780380185,-0.30227482175719056,-0.5450341018263708,21.41112148415323,-0.6215796844351378,0.27267363911658304
2020-10-11,9.880974426683034,-0.12784135796032725,-0.31086132974482256,15.635524430099093,0.30706020526631295,-0.5142444260034648,21.40813769909495,-0.10462524420010698,0.33808328847713276
2020-10-12,9.87696381886769,0.6744763141049493,-0.3620404345991963,15.63205105639634,0.5460069068451211,-0.5352432946006339,21.405153914036667,0.42357878922197967,0.35226687227497006
2020-10-13,9.872953211052344,-0.28109766563935756,-0.44064536155701534,15.628577682693587,-0.4145196946331947,-0.6011694810149596,21.402170128978387,-0.49755279320431617,0.32104559671165556
2020-10-14,9.868942603237,0.155841220253003,-0.5402122327496091,15.625104308990835,0.026680229442010064,-0.7036740287913106,21.399186343920107,0.26699978655060247,0.25165411353182643
2020-10-15,9.864931995421651,0.15324078326933008,-0.6536109650004583,15.62163093528808,0.14817663145683252,-0.8331791492544901,21.396202558861823,0.3248727673652383,0.15252101178620506
2020-10-16,9.860921387606307,-0.24381333795616142,-0.7732692178663073,15.618157561585328,-0.31112945662217995,-0.9791740790429004,21.393218773803543,0.20830637869823176,0.033014457316040045
2020-10-17,9.856910779790962,-0.3308059560753451,-0.8914095654689397,15.614684187882576,-0.3022748217588636,-1.130539192873844,21.390234988745263,-0.6215796844347008,-0.09683967677475219
2020-10-18,9.852900171975616,-0.12784135796003165,-1.000292801555003,15.611210814179822,0.3070602052666178,-1.2758888229684313,21.38725120368698,-0.10462524420001904,-0.226659042036711
2020-10-19,9.848889564160269,0.6744763141046994,-1.092460096499202,15.607737440477065,0.5460069068444613,-1.4039226703743304,21.384267418628696,0.4235787892205634,-0.3460166924910209
2020-10-20,9.844878956344923,-0.2810976656387191,-1.1609667482404202,15.604264066774313,-0.4145196946331837,-1.503775421585335,21.38128363357042,-0.4975527932055996,-0.44475457201246693
2020-10-21,9.840868348529579,0.1558412202543893,-1.1996005064048434,15.60079069307156,0.0266802294429269,-1.5653542152152917,21.378299848512135,0.2669997865511664,-0.513289515013655
2020-10-22,9.836857740714233,0.15324078326992607,-1.2030778932946296,15.597317319368807,0.14817663145759877,-1.5796539373696301,21.375316063453855,0.3248727673650881,-0.5429028660217209
2020-10-23,9.832847132898886,-0.24381333795706692,-1.1672125845241144,15.593843945666052,-0.3111294566228583,-1.5390409518360648,21.37233227839557,0.20830637869717178,-0.5260052821640265
2020-10-24,9.82883652508354,-0.33080595607481095,-1.0890507274037544,15.5903705719633,-0.3022748217582189,-1.4374967744578124,21.36934849333729,-0.6215796844342436,-0.4563689847061744
2020-10-25,9.824825917268196,-0.12784135795876347,-0.9669690431647932,15.586897198260546,0.3070602052676095,-1.2708143542754715,21.36636470827901,-0.10462524419795852,-0.3293206517388851
2020-10-26,9.82081530945285,0.6744763141046983,-0.800732651802608,15.583423824557794,0.5460069068443105,-1.0367409943135089,21.36338092322073,0.4235787892222721,-0.1418892678229489
2020-10-27,9.816804701637503,-0.2810976656395773,-0.5915107437772043,15.579950450855039,-0.414519694633629,-0.7350634924889279,21.360397138162448,-0.49755279320519774,0.1070954644913987
2020-10-28,9.812794093822157,0.1558412202528297,-0.34184946669997107,15.576477077152287,0.026680229442512346,-0.36763276370697207,21.357413353104164,0.2669997865516423,0.4169571282686914
2020-10-29,9.808783486006813,0.15324078327032395,-0.05560266099696893,15.573003703449533,0.148176631457699,0.06167303114632183,21.354429568045887,0.3248727673653779,0.785180481757875
2020-10-30,9.804772878191468,-0.24381333795601123,0.26217767056314345,15.569530329746781,-0.3111294566224518,0.5470460258681312,21.351445782987604,0.20830637869772897,1.2074731534955156
2020-10-31,9.80076227037612,-0.3308059560742768,0.605388075331297,15.566056956044024,-0.30227482175757425,1.0809042572644225,21.34846199792932,-0.6215796844337863,1.6778795107203366
2020-11-01,9.796751662560775,-0.12784135795749524,0.9670533487031288,15.562583582341272,0.3070602052686012,1.6541010315179612,21.34547821287104,-0.10462524419589804,2.188943561140548
2020-11-02,9.79274105474543,0.6744763141052956,1.3395340282354615,15.559110208638518,0.5460069068462021,2.2561821520579004,21.34249442781276,0.4235787892220095,2.731916327797208
2020-11-03,9.788730446930085,-0.28109766563968713,1.7147556508695279,15.555636834935767,-0.4145196946338462,2.8756836925055085,21.33951064275448,-0.4975527932056386,3.297001844816019
2020-11-04,9.784719839114738,0.15584122025421596,2.084453070461626,15.552163461233011,0.02668022944342919,3.5004617871053565,21.336526857696196,0.26699978655220613,3.873634795562634
2020-11-05,9.780709231299392,0.15324078326881602,2.4404226570919647,15.54869008753026,0.14817663145682777,4.118044944105514,21.333543072637916,0.3248727673647457,4.4507818866304145
2020-11-06,9.776698623484046,-0.24381333795887788,2.774774932470893,15.545216713827505,-0.3111294566242148,4.715998693574838,21.330559287579632,0.20830637869505178,5.017258348207013
2020-11-07,9.772688015668702,-0.3308059560762712,3.0801801454247184,15.541743340124754,-0.3022748217602305,5.28229198074687,21.327575502521356,-0.6215796844353417,5.56205049407517
2020-11-08,9.76867740785335,-0.12784135795817236,3.3500994601749032,15.538269966421996,0.30706020526821903,5.8056546216102705,21.324591717463072,-0.1046252441977829,6.074635076441337
2020-11-09,9.764666800038006,0.6744763141051701,3.5789948134448824,15.534796592719243,0.5460069068457968,6.275915352314677,21.32160793240479,0.42357878922215575,6.545286237761762
2020-11-10,9.76065619222266,-0.2810976656382536,3.762511084054784,15.53132321901649,-0.4145196946325814,6.6843105228374,21.318624147346508,-0.49755279320470813,6.965361192504584
2020-11-11,9.756645584407316,0.1558412202541293,3.8976249939166316,15.527849845313737,0.02668022944368038,7.023754293714884,21.315640362288228,0.266999786552726,7.327556357039164
2020-11-12,9.752634976591967,0.15324078327111967,3.9827561002968115,15.524376471610983,0.14817663145789936,7.289062269787766,21.312656577229944,0.3248727673659573,7.626126469167253
2020-11-13,9.748624368776623,-0.24381333795529406,4.017836319142306,15.52090309790823,-0.31112945662143265,7.477121816623796,21.309672792171664,0.2083063786994194,7.857060277205323
2020-11-14,9.744613760961277,-0.330805956074109,4.00433560706457,15.517429724205478,-0.30227482175860265,7.5870038158726025,21.306689007113384,-0.6215796844328924,8.018207602234412
2020-11-15,9.740603153145933,-0.12784135795690416,3.9452426912755647,15.513956350502726,0.3070602052692107,7.620012282438006,21.3037052220551,-0.10462524419572237,8.109353951697749
2020-11-16,9.736592545330584,0.6744763141049201,3.8450010359419067,15.51048297679997,0.5460069068451368,7.57967004110917,21.300721436996817,0.42357878922073955,8.132240348670381
2020-11-17,9.73258193751524,-0.2810976656383635,3.709401532610211,15.507009603097217,-0.41451969463279853,7.471640492376841,21.29773765193854,-0.4975527932051489,8.090527596621817
2020-11-18,9.728571329699895,0.1558412202541462,3.545434663922032,15.503536229394465,0.026680229442379404,7.303587333835858,21.294753866880257,0.2669997865503716,7.989705779951464
2020-11-19,9.72456072188455,0.15324078326961174,3.3611060773020998,15.500062855691713,0.14817663145702814,7.084975892120168,21.291770081821976,0.3248727673653251,7.836951360992927
2020-11-20,9.720550114069201,-0.24381333795619953,3.1652205839843695,15.496589481988956,-0.311129456622111,6.826821408990343,21.288786296763693,0.20830637869835936,7.640935729903193
2020-11-21,9.716539506253858,-0.330805956075203,2.967140537451799,15.493116108286202,-0.3022748217589412,6.541391165552627,21.285802511705416,-0.6215796844344275,7.411590452358707
